#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2016-09-06T18:12:38 [V1.99+ (14-Oct-2013)]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	votable-version=1.99+ (14-Oct-2013)	
#INFO	-ref=VIZ57cf059e4c3b	
#INFO	-out.max=unlimited	
#INFO	queryParameters=14	
#-oc.form=dec
#-out.max=unlimited
#-nav=cat:J/A+A/510/A21&tab:{J/A+A/510/A21/table2}&key:source=J/A+A/510/A21/table2&HTTPPRM:&&-ref=VIZ57cf059e4c3b&-file=.&-oc.form=dec&-order=I&-out.form=verb&-out=Teff&Teff=[3500, 12000]&-out=logg&logg=[1.5, 5]&-out=M/H&-out=u&-out=a&-out=b&-meta.ucd=2&-meta=1&-meta.foot=1&-usenav=1&-bmark=POST&-out.max=50&-out.form=HTML Table&
#-source=J/A+A/510/A21/table2
#-order=I
#-out=Teff
#Teff=<=12000
#-out=logg
#logg=>=1.5
#-out=M/H
#M/H=>=-2.5
#-out=u
#-out=a
#-out=b
#

#RESOURCE=yCat_35100021
#Name: J/A+A/510/A21
#Title: Stellar Limb-Darkening Coefficients (Sing, 2010)
#Table	J_A_A_510_A21_table2:
#Name: J/A+A/510/A21/table2
#Title: Limb-darkening coefficients for Kepler
#Column	Teff	(I5)	[3500,50000] Stellar effective temperature	[ucd=phys.temperature.effective]
#Column	logg	(F5.2)	[0,5] Stellar surface gravity	[ucd=phys.gravity]
#Column	M/H	(F5.2)	[-0.5,+1.0] Stellar metallicity (1)	[ucd=phys.abund.Z]
#Column	u	(F7.4)	Linear limb-darkening coefficient (2)	[ucd=pos.distance]
#Column	a	(F7.4)	Quadratic limb-darkening coefficient (2)	[ucd=phot.limbDark]
#Column	b	(F7.4)	Quadratic limb-darkening coefficient (2)	[ucd=phot.limbDark]
#Teff;logg;M/H;u;a;b
#K;[cm/s+2];[Sun]; ; ;
#-----;-----;-----;-------;-------;-------
 5250; 5.00; 0.20; 0.6643; 0.5174; 0.1817
 5500; 5.00; 0.20; 0.6428; 0.4686; 0.2156
 5750; 5.00; 0.20; 0.6197; 0.4192; 0.2482
 6000; 5.00; 0.20; 0.5971; 0.3740; 0.2762
 6250; 5.00; 0.20; 0.5751; 0.3332; 0.2995
 6500; 5.00; 0.20; 0.5551; 0.2989; 0.3171
 6750; 5.00; 0.20; 0.5381; 0.2721; 0.3292
 7000; 5.00; 0.20; 0.5240; 0.2513; 0.3376
 7250; 5.00; 0.20; 0.5116; 0.2324; 0.3456
 7500; 5.00; 0.20; 0.5006; 0.2149; 0.3536
 7750; 5.00; 0.20; 0.4920; 0.2008; 0.3604
 8000; 5.00; 0.20; 0.4911; 0.1997; 0.3607
 8500; 5.00; 0.20; 0.5051; 0.2544; 0.3103
 8750; 5.00; 0.20; 0.4914; 0.2426; 0.3079
 9000; 5.00; 0.20; 0.4772; 0.2429; 0.2901
 9500; 5.00; 0.20; 0.4532; 0.2183; 0.2907
 9750; 5.00; 0.20; 0.4446; 0.2094; 0.2912
10000; 5.00; 0.20; 0.4376; 0.2018; 0.2918
10500; 5.00; 0.20; 0.4254; 0.1895; 0.2920
11000; 5.00; 0.20; 0.4145; 0.1789; 0.2916
11500; 5.00; 0.20; 0.4040; 0.1699; 0.2897
12000; 5.00; 0.20; 0.3930; 0.1615; 0.2864
 3500; 1.50; 0.30; 0.8177; 0.9052;-0.1083
 3750; 1.50; 0.30; 0.8130; 0.8437;-0.0380
 4000; 1.50; 0.30; 0.7796; 0.7433; 0.0449
 4250; 1.50; 0.30; 0.7530; 0.6917; 0.0759
 4500; 1.50; 0.30; 0.7307; 0.6418; 0.1101
 4750; 1.50; 0.30; 0.7072; 0.5859; 0.1502
 5000; 1.50; 0.30; 0.6821; 0.5292; 0.1893
 5250; 1.50; 0.30; 0.6542; 0.4668; 0.2320
 5500; 1.50; 0.30; 0.6263; 0.4133; 0.2637
 5750; 1.50; 0.30; 0.5982; 0.3618; 0.2926
 6000; 1.50; 0.30; 0.5824; 0.3509; 0.2866
 6250; 1.50; 0.30; 0.6187; 0.4705; 0.1834
 6500; 1.50; 0.30; 0.6088; 0.4473; 0.1999
 6750; 1.50; 0.30; 0.5992; 0.4287; 0.2110
 7000; 1.50; 0.30; 0.5894; 0.4086; 0.2238
 7250; 1.50; 0.30; 0.5788; 0.3825; 0.2429
 7500; 1.50; 0.30; 0.5666; 0.3559; 0.2609
 7750; 1.50; 0.30; 0.5534; 0.3318; 0.2743
 8000; 1.50; 0.30; 0.5417; 0.3168; 0.2783
 8500; 1.50; 0.30; 0.5241; 0.2982; 0.2796
 8750; 1.50; 0.30; 0.5177; 0.2901; 0.2817
 9000; 1.50; 0.30; 0.5125; 0.2834; 0.2836
 3500; 2.00; 0.30; 0.8066; 0.8736;-0.0828
 3750; 2.00; 0.30; 0.8090; 0.8595;-0.0624
 4000; 2.00; 0.30; 0.7792; 0.7521; 0.0336
 4250; 2.00; 0.30; 0.7522; 0.6964; 0.0691
 4500; 2.00; 0.30; 0.7302; 0.6479; 0.1018
 4750; 2.00; 0.30; 0.7076; 0.5934; 0.1414
 5000; 2.00; 0.30; 0.6830; 0.5357; 0.1823
 5250; 2.00; 0.30; 0.6564; 0.4750; 0.2245
 5500; 2.00; 0.30; 0.6301; 0.4207; 0.2593
 5750; 2.00; 0.30; 0.6017; 0.3670; 0.2905
 6000; 2.00; 0.30; 0.5780; 0.3259; 0.3121
 6250; 2.00; 0.30; 0.5655; 0.3166; 0.3081
 6500; 2.00; 0.30; 0.6086; 0.4468; 0.2002
 6750; 2.00; 0.30; 0.5987; 0.4228; 0.2177
 7000; 2.00; 0.30; 0.5891; 0.4036; 0.2296
 7250; 2.00; 0.30; 0.5791; 0.3843; 0.2411
 7500; 2.00; 0.30; 0.5669; 0.3564; 0.2605
 7750; 2.00; 0.30; 0.5513; 0.3255; 0.2795
 8000; 2.00; 0.30; 0.5370; 0.3043; 0.2880
 8500; 2.00; 0.30; 0.5146; 0.2817; 0.2883
 8750; 2.00; 0.30; 0.5067; 0.2726; 0.2898
 9000; 2.00; 0.30; 0.5007; 0.2648; 0.2920
 9500; 2.00; 0.30; 0.4885; 0.2461; 0.3000
 9750; 2.00; 0.30; 0.4820; 0.2374; 0.3027
10000; 2.00; 0.30; 0.4754; 0.2293; 0.3047
10500; 2.00; 0.30; 0.4633; 0.2171; 0.3048
 3500; 2.50; 0.30; 0.7929; 0.8438;-0.0630
 3750; 2.50; 0.30; 0.8038; 0.8696;-0.0814
 4000; 2.50; 0.30; 0.7781; 0.7608; 0.0214
 4250; 2.50; 0.30; 0.7508; 0.6985; 0.0647
 4500; 2.50; 0.30; 0.7285; 0.6505; 0.0966
 4750; 2.50; 0.30; 0.7072; 0.5984; 0.1347
 5000; 2.50; 0.30; 0.6840; 0.5437; 0.1737
 5250; 2.50; 0.30; 0.6593; 0.4872; 0.2130
 5500; 2.50; 0.30; 0.6339; 0.4314; 0.2506
 5750; 2.50; 0.30; 0.6071; 0.3764; 0.2855
 6000; 2.50; 0.30; 0.5833; 0.3348; 0.3076
 6250; 2.50; 0.30; 0.5627; 0.2994; 0.3259
 6500; 2.50; 0.30; 0.5514; 0.2936; 0.3191
 6750; 2.50; 0.30; 0.5970; 0.4208; 0.2181
 7000; 2.50; 0.30; 0.5870; 0.3966; 0.2357
 7250; 2.50; 0.30; 0.5773; 0.3776; 0.2473
 7500; 2.50; 0.30; 0.5669; 0.3594; 0.2567
 7750; 2.50; 0.30; 0.5517; 0.3287; 0.2760
 8000; 2.50; 0.30; 0.5354; 0.2999; 0.2916
 8500; 2.50; 0.30; 0.5076; 0.2706; 0.2934
 8750; 2.50; 0.30; 0.4979; 0.2611; 0.2931
 9000; 2.50; 0.30; 0.4904; 0.2522; 0.2948
 9500; 2.50; 0.30; 0.4782; 0.2360; 0.2997
 9750; 2.50; 0.30; 0.4716; 0.2271; 0.3027
10000; 2.50; 0.30; 0.4649; 0.2189; 0.3045
10500; 2.50; 0.30; 0.4506; 0.2027; 0.3068
11000; 2.50; 0.30; 0.4370; 0.1911; 0.3043
11500; 2.50; 0.30; 0.4254; 0.1817; 0.3016
12000; 2.50; 0.30; 0.4165; 0.1750; 0.2989
 3500; 3.00; 0.30; 0.7809; 0.8179;-0.0458
 3750; 3.00; 0.30; 0.7975; 0.8742;-0.0949
 4000; 3.00; 0.30; 0.7769; 0.7717; 0.0064
 4250; 3.00; 0.30; 0.7500; 0.7023; 0.0591
 4500; 3.00; 0.30; 0.7276; 0.6555; 0.0892
 4750; 3.00; 0.30; 0.7072; 0.6059; 0.1253
 5000; 3.00; 0.30; 0.6849; 0.5516; 0.1651
 5250; 3.00; 0.30; 0.6613; 0.4972; 0.2031
 5500; 3.00; 0.30; 0.6360; 0.4397; 0.2429
 5750; 3.00; 0.30; 0.6113; 0.3884; 0.2760
 6000; 3.00; 0.30; 0.5881; 0.3445; 0.3015
 6250; 3.00; 0.30; 0.5675; 0.3075; 0.3219
 6500; 3.00; 0.30; 0.5491; 0.2774; 0.3363
 6750; 3.00; 0.30; 0.5374; 0.2637; 0.3387
 7000; 3.00; 0.30; 0.5842; 0.3940; 0.2354
 7250; 3.00; 0.30; 0.5743; 0.3696; 0.2534
 7500; 3.00; 0.30; 0.5644; 0.3509; 0.2642
 7750; 3.00; 0.30; 0.5521; 0.3324; 0.2718
 8000; 3.00; 0.30; 0.5356; 0.3019; 0.2893
 8500; 3.00; 0.30; 0.5047; 0.2657; 0.2957
 8750; 3.00; 0.30; 0.4922; 0.2541; 0.2947
 9000; 3.00; 0.30; 0.4828; 0.2444; 0.2951
 9500; 3.00; 0.30; 0.4696; 0.2289; 0.2979
 9750; 3.00; 0.30; 0.4636; 0.2217; 0.2994
10000; 3.00; 0.30; 0.4573; 0.2137; 0.3015
10500; 3.00; 0.30; 0.4436; 0.1980; 0.3039
11000; 3.00; 0.30; 0.4291; 0.1846; 0.3025
11500; 3.00; 0.30; 0.4151; 0.1734; 0.2991
12000; 3.00; 0.30; 0.4027; 0.1651; 0.2941
 3500; 3.50; 0.30; 0.7677; 0.7839;-0.0201
 3750; 3.50; 0.30; 0.7889; 0.8636;-0.0925
 4000; 3.50; 0.30; 0.7746; 0.7811;-0.0080
 4250; 3.50; 0.30; 0.7492; 0.7058; 0.0537
 4500; 3.50; 0.30; 0.7263; 0.6567; 0.0862
 4750; 3.50; 0.30; 0.7067; 0.6111; 0.1182
 5000; 3.50; 0.30; 0.6857; 0.5592; 0.1566
 5250; 3.50; 0.30; 0.6633; 0.5072; 0.1932
 5500; 3.50; 0.30; 0.6398; 0.4538; 0.2302
 5750; 3.50; 0.30; 0.6160; 0.4029; 0.2637
 6000; 3.50; 0.30; 0.5934; 0.3579; 0.2915
 6250; 3.50; 0.30; 0.5719; 0.3186; 0.3136
 6500; 3.50; 0.30; 0.5544; 0.2888; 0.3287
 6750; 3.50; 0.30; 0.5364; 0.2591; 0.3432
 7000; 3.50; 0.30; 0.5306; 0.2514; 0.3456
 7250; 3.50; 0.30; 0.5708; 0.3669; 0.2524
 7500; 3.50; 0.30; 0.5611; 0.3447; 0.2679
 7750; 3.50; 0.30; 0.5502; 0.3260; 0.2775
 8000; 3.50; 0.30; 0.5359; 0.3053; 0.2855
 8500; 3.50; 0.30; 0.5040; 0.2633; 0.2979
 8750; 3.50; 0.30; 0.4896; 0.2503; 0.2963
 9000; 3.50; 0.30; 0.4784; 0.2409; 0.2939
 9500; 3.50; 0.30; 0.4629; 0.2242; 0.2954
 9750; 3.50; 0.30; 0.4566; 0.2163; 0.2974
10000; 3.50; 0.30; 0.4507; 0.2091; 0.2990
10500; 3.50; 0.30; 0.4381; 0.1946; 0.3015
11000; 3.50; 0.30; 0.4248; 0.1822; 0.3003
11500; 3.50; 0.30; 0.4108; 0.1714; 0.2964
12000; 3.50; 0.30; 0.3970; 0.1618; 0.2911
 3500; 4.00; 0.30; 0.7433; 0.6820; 0.0759
 3750; 4.00; 0.30; 0.7696; 0.7932;-0.0292
 4000; 4.00; 0.30; 0.7682; 0.7705;-0.0028
 4250; 4.00; 0.30; 0.7484; 0.7100; 0.0476
 4500; 4.00; 0.30; 0.7259; 0.6606; 0.0808
 4750; 4.00; 0.30; 0.7062; 0.6156; 0.1122
 5000; 4.00; 0.30; 0.6869; 0.5675; 0.1478
 5250; 4.00; 0.30; 0.6652; 0.5155; 0.1853
 5500; 4.00; 0.30; 0.6425; 0.4652; 0.2195
 5750; 4.00; 0.30; 0.6197; 0.4158; 0.2524
 6000; 4.00; 0.30; 0.5972; 0.3699; 0.2813
 6250; 4.00; 0.30; 0.5756; 0.3277; 0.3069
 6500; 4.00; 0.30; 0.5580; 0.2983; 0.3215
 6750; 4.00; 0.30; 0.5392; 0.2663; 0.3377
 7000; 4.00; 0.30; 0.5248; 0.2439; 0.3476
 7250; 4.00; 0.30; 0.5162; 0.2311; 0.3530
 7500; 4.00; 0.30; 0.5564; 0.3392; 0.2688
 7750; 4.00; 0.30; 0.5466; 0.3188; 0.2819
 8000; 4.00; 0.30; 0.5348; 0.2983; 0.2927
 8500; 4.00; 0.30; 0.5054; 0.2670; 0.2951
 8750; 4.00; 0.30; 0.4895; 0.2500; 0.2965
 9000; 4.00; 0.30; 0.4764; 0.2386; 0.2943
 9500; 4.00; 0.30; 0.4579; 0.2207; 0.2936
 9750; 4.00; 0.30; 0.4514; 0.2137; 0.2942
10000; 4.00; 0.30; 0.4453; 0.2066; 0.2954
10500; 4.00; 0.30; 0.4337; 0.1942; 0.2964
11000; 4.00; 0.30; 0.4214; 0.1808; 0.2978
11500; 4.00; 0.30; 0.4085; 0.1697; 0.2956
12000; 4.00; 0.30; 0.3950; 0.1598; 0.2912
 3500; 4.50; 0.30; 0.7137; 0.5548; 0.1967
 3750; 4.50; 0.30; 0.7251; 0.6077; 0.1453
 4000; 4.50; 0.30; 0.7402; 0.6677; 0.0897
 4250; 4.50; 0.30; 0.7411; 0.6861; 0.0681
 4500; 4.50; 0.30; 0.7250; 0.6606; 0.0798
 4750; 4.50; 0.30; 0.7058; 0.6179; 0.1088
 5000; 4.50; 0.30; 0.6875; 0.5720; 0.1429
 5250; 4.50; 0.30; 0.6670; 0.5220; 0.1795
 5500; 4.50; 0.30; 0.6449; 0.4713; 0.2149
 5750; 4.50; 0.30; 0.6227; 0.4241; 0.2458
 6000; 4.50; 0.30; 0.6005; 0.3786; 0.2747
 6250; 4.50; 0.30; 0.5791; 0.3376; 0.2989
 6500; 4.50; 0.30; 0.5589; 0.3017; 0.3183
 6750; 4.50; 0.30; 0.5410; 0.2722; 0.3327
 7000; 4.50; 0.30; 0.5257; 0.2488; 0.3427
 7250; 4.50; 0.30; 0.5129; 0.2285; 0.3520
 7500; 4.50; 0.30; 0.5033; 0.2130; 0.3593
 7750; 4.50; 0.30; 0.5421; 0.3133; 0.2831
 8000; 4.50; 0.30; 0.5314; 0.2914; 0.2970
 8500; 4.50; 0.30; 0.5060; 0.2622; 0.3017
 8750; 4.50; 0.30; 0.4906; 0.2503; 0.2974
 9000; 4.50; 0.30; 0.4762; 0.2374; 0.2956
 9500; 4.50; 0.30; 0.4546; 0.2178; 0.2931
 9750; 4.50; 0.30; 0.4471; 0.2108; 0.2925
10000; 4.50; 0.30; 0.4408; 0.2037; 0.2935
10500; 4.50; 0.30; 0.4294; 0.1916; 0.2943
11000; 4.50; 0.30; 0.4185; 0.1810; 0.2939
11500; 4.50; 0.30; 0.4070; 0.1704; 0.2928
12000; 4.50; 0.30; 0.3946; 0.1605; 0.2898
 3500; 5.00; 0.30; 0.6896; 0.4572; 0.2876
 3750; 5.00; 0.30; 0.6752; 0.4300; 0.3035
 4000; 5.00; 0.30; 0.6805; 0.4694; 0.2614
 4250; 5.00; 0.30; 0.7092; 0.5772; 0.1633
 4500; 5.00; 0.30; 0.7184; 0.6354; 0.1026
 4750; 5.00; 0.30; 0.7052; 0.6176; 0.1085
 5000; 5.00; 0.30; 0.6874; 0.5733; 0.1411
 5250; 5.00; 0.30; 0.6684; 0.5261; 0.1762
 5500; 5.00; 0.30; 0.6471; 0.4773; 0.2103
 5750; 5.00; 0.30; 0.6247; 0.4278; 0.2437
 6000; 5.00; 0.30; 0.6024; 0.3827; 0.2719
 6250; 5.00; 0.30; 0.5808; 0.3413; 0.2964
 6500; 5.00; 0.30; 0.5596; 0.3032; 0.3174
 6750; 5.00; 0.30; 0.5419; 0.2750; 0.3303
 7000; 5.00; 0.30; 0.5269; 0.2519; 0.3404
 7250; 5.00; 0.30; 0.5136; 0.2324; 0.3480
 7500; 5.00; 0.30; 0.5018; 0.2137; 0.3567
 7750; 5.00; 0.30; 0.4927; 0.1993; 0.3632
 8000; 5.00; 0.30; 0.4842; 0.1869; 0.3680
 8500; 5.00; 0.30; 0.5047; 0.2501; 0.3151
 8750; 5.00; 0.30; 0.4915; 0.2413; 0.3096
 9000; 5.00; 0.30; 0.4772; 0.2396; 0.2942
 9500; 5.00; 0.30; 0.4525; 0.2161; 0.2926
 9750; 5.00; 0.30; 0.4439; 0.2087; 0.2911
10000; 5.00; 0.30; 0.4370; 0.2015; 0.2915
10500; 5.00; 0.30; 0.4254; 0.1892; 0.2924
11000; 5.00; 0.30; 0.4150; 0.1793; 0.2917
11500; 5.00; 0.30; 0.4048; 0.1709; 0.2895
12000; 5.00; 0.30; 0.3941; 0.1624; 0.2868
 3500; 1.50; 0.50; 0.8118; 0.8789;-0.0831
 3750; 1.50; 0.50; 0.8197; 0.8640;-0.0549
 4000; 1.50; 0.50; 0.7887; 0.7534; 0.0436
 4250; 1.50; 0.50; 0.7613; 0.6987; 0.0775
 4500; 1.50; 0.50; 0.7393; 0.6519; 0.1082
 4750; 1.50; 0.50; 0.7159; 0.5957; 0.1488
 5000; 1.50; 0.50; 0.6915; 0.5401; 0.1874
 5250; 1.50; 0.50; 0.6646; 0.4792; 0.2295
 5500; 1.50; 0.50; 0.6360; 0.4202; 0.2671
 5750; 1.50; 0.50; 0.6070; 0.3666; 0.2976
 6000; 1.50; 0.50; 0.6339; 0.4877; 0.1810
 6250; 1.50; 0.50; 0.6215; 0.4639; 0.1951
 6500; 1.50; 0.50; 0.6103; 0.4410; 0.2095
 6750; 1.50; 0.50; 0.5996; 0.4227; 0.2190
 7000; 1.50; 0.50; 0.5892; 0.4030; 0.2304
 7250; 1.50; 0.50; 0.5778; 0.3772; 0.2484
 7500; 1.50; 0.50; 0.5665; 0.3541; 0.2629
 7750; 1.50; 0.50; 0.5541; 0.3331; 0.2735
 8000; 1.50; 0.50; 0.5428; 0.3175; 0.2789
 8500; 1.50; 0.50; 0.5258; 0.2993; 0.2803
 8750; 1.50; 0.50; 0.5195; 0.2919; 0.2818
 9000; 1.50; 0.50; 0.5144; 0.2854; 0.2835
 3500; 2.00; 0.50; 0.8013; 0.8364;-0.0434
 3750; 2.00; 0.50; 0.8133; 0.8768;-0.0786
 4000; 2.00; 0.50; 0.7876; 0.7648; 0.0282
 4250; 2.00; 0.50; 0.7601; 0.7036; 0.0700
 4500; 2.00; 0.50; 0.7377; 0.6555; 0.1018
 4750; 2.00; 0.50; 0.7156; 0.6018; 0.1409
 5000; 2.00; 0.50; 0.6920; 0.5467; 0.1798
 5250; 2.00; 0.50; 0.6674; 0.4914; 0.2178
 5500; 2.00; 0.50; 0.6409; 0.4327; 0.2577
 5750; 2.00; 0.50; 0.6132; 0.3781; 0.2910
 6000; 2.00; 0.50; 0.5863; 0.3283; 0.3193
 6250; 2.00; 0.50; 0.6222; 0.4651; 0.1944
 6500; 2.00; 0.50; 0.6109; 0.4401; 0.2115
 6750; 2.00; 0.50; 0.6001; 0.4162; 0.2276
 7000; 2.00; 0.50; 0.5899; 0.3991; 0.2361
 7250; 2.00; 0.50; 0.5788; 0.3784; 0.2479
 7500; 2.00; 0.50; 0.5663; 0.3523; 0.2649
 7750; 2.00; 0.50; 0.5525; 0.3264; 0.2799
 8000; 2.00; 0.50; 0.5378; 0.3036; 0.2898
 8500; 2.00; 0.50; 0.5164; 0.2836; 0.2882
 8750; 2.00; 0.50; 0.5086; 0.2745; 0.2898
 9000; 2.00; 0.50; 0.5024; 0.2659; 0.2927
 9500; 2.00; 0.50; 0.4903; 0.2464; 0.3019
 9750; 2.00; 0.50; 0.4839; 0.2384; 0.3039
10000; 2.00; 0.50; 0.4772; 0.2304; 0.3054
10500; 2.00; 0.50; 0.4645; 0.2170; 0.3063
 3500; 2.50; 0.50; 0.7878; 0.8009;-0.0162
 3750; 2.50; 0.50; 0.8059; 0.8818;-0.0940
 4000; 2.50; 0.50; 0.7858; 0.7766; 0.0115
 4250; 2.50; 0.50; 0.7585; 0.7064; 0.0646
 4500; 2.50; 0.50; 0.7358; 0.6586; 0.0955
 4750; 2.50; 0.50; 0.7151; 0.6086; 0.1319
 5000; 2.50; 0.50; 0.6925; 0.5545; 0.1708
 5250; 2.50; 0.50; 0.6686; 0.4992; 0.2097
 5500; 2.50; 0.50; 0.6438; 0.4441; 0.2472
 5750; 2.50; 0.50; 0.6175; 0.3887; 0.2833
 6000; 2.50; 0.50; 0.5920; 0.3406; 0.3111
 6250; 2.50; 0.50; 0.5705; 0.3018; 0.3326
 6500; 2.50; 0.50; 0.6104; 0.4401; 0.2108
 6750; 2.50; 0.50; 0.5994; 0.4140; 0.2294
 7000; 2.50; 0.50; 0.5885; 0.3898; 0.2459
 7250; 2.50; 0.50; 0.5780; 0.3731; 0.2537
 7500; 2.50; 0.50; 0.5668; 0.3542; 0.2631
 7750; 2.50; 0.50; 0.5528; 0.3281; 0.2781
 8000; 2.50; 0.50; 0.5361; 0.2987; 0.2937
 8500; 2.50; 0.50; 0.5090; 0.2698; 0.2960
 8750; 2.50; 0.50; 0.4993; 0.2617; 0.2940
 9000; 2.50; 0.50; 0.4921; 0.2546; 0.2940
 9500; 2.50; 0.50; 0.4801; 0.2372; 0.3007
 9750; 2.50; 0.50; 0.4737; 0.2280; 0.3040
10000; 2.50; 0.50; 0.4668; 0.2188; 0.3070
10500; 2.50; 0.50; 0.4522; 0.2028; 0.3087
11000; 2.50; 0.50; 0.4383; 0.1907; 0.3065
11500; 2.50; 0.50; 0.4269; 0.1827; 0.3023
12000; 2.50; 0.50; 0.4179; 0.1752; 0.3005
 3500; 3.00; 0.50; 0.7751; 0.7734; 0.0021
 3750; 3.00; 0.50; 0.7977; 0.8813;-0.1035
 4000; 3.00; 0.50; 0.7838; 0.7891;-0.0066
 4250; 3.00; 0.50; 0.7573; 0.7099; 0.0586
 4500; 3.00; 0.50; 0.7341; 0.6612; 0.0903
 4750; 3.00; 0.50; 0.7142; 0.6143; 0.1236
 5000; 3.00; 0.50; 0.6930; 0.5623; 0.1617
 5250; 3.00; 0.50; 0.6702; 0.5103; 0.1980
 5500; 3.00; 0.50; 0.6467; 0.4568; 0.2351
 5750; 3.00; 0.50; 0.6214; 0.3992; 0.2750
 6000; 3.00; 0.50; 0.5977; 0.3532; 0.3026
 6250; 3.00; 0.50; 0.5757; 0.3138; 0.3242
 6500; 3.00; 0.50; 0.5562; 0.2800; 0.3418
 6750; 3.00; 0.50; 0.5975; 0.4126; 0.2289
 7000; 3.00; 0.50; 0.5864; 0.3868; 0.2470
 7250; 3.00; 0.50; 0.5755; 0.3636; 0.2624
 7500; 3.00; 0.50; 0.5649; 0.3469; 0.2699
 7750; 3.00; 0.50; 0.5529; 0.3290; 0.2771
 8000; 3.00; 0.50; 0.5363; 0.2999; 0.2926
 8500; 3.00; 0.50; 0.5056; 0.2628; 0.3005
 8750; 3.00; 0.50; 0.4932; 0.2530; 0.2973
 9000; 3.00; 0.50; 0.4841; 0.2461; 0.2946
 9500; 3.00; 0.50; 0.4710; 0.2301; 0.2982
 9750; 3.00; 0.50; 0.4653; 0.2221; 0.3010
10000; 3.00; 0.50; 0.4591; 0.2138; 0.3037
10500; 3.00; 0.50; 0.4454; 0.1977; 0.3066
11000; 3.00; 0.50; 0.4306; 0.1838; 0.3054
11500; 3.00; 0.50; 0.4166; 0.1737; 0.3006
12000; 3.00; 0.50; 0.4043; 0.1653; 0.2958
 3500; 3.50; 0.50; 0.7641; 0.7576; 0.0081
 3750; 3.50; 0.50; 0.7880; 0.8695;-0.1009
 4000; 3.50; 0.50; 0.7807; 0.8003;-0.0243
 4250; 3.50; 0.50; 0.7562; 0.7148; 0.0513
 4500; 3.50; 0.50; 0.7331; 0.6650; 0.0843
 4750; 3.50; 0.50; 0.7132; 0.6199; 0.1155
 5000; 3.50; 0.50; 0.6932; 0.5697; 0.1529
 5250; 3.50; 0.50; 0.6717; 0.5177; 0.1906
 5500; 3.50; 0.50; 0.6492; 0.4680; 0.2243
 5750; 3.50; 0.50; 0.6255; 0.4144; 0.2612
 6000; 3.50; 0.50; 0.6030; 0.3680; 0.2908
 6250; 3.50; 0.50; 0.5813; 0.3267; 0.3152
 6500; 3.50; 0.50; 0.5605; 0.2895; 0.3355
 6750; 3.50; 0.50; 0.5423; 0.2602; 0.3491
 7000; 3.50; 0.50; 0.5835; 0.3840; 0.2469
 7250; 3.50; 0.50; 0.5725; 0.3588; 0.2646
 7500; 3.50; 0.50; 0.5617; 0.3369; 0.2783
 7750; 3.50; 0.50; 0.5507; 0.3204; 0.2851
 8000; 3.50; 0.50; 0.5370; 0.3032; 0.2893
 8500; 3.50; 0.50; 0.5050; 0.2605; 0.3027
 8750; 3.50; 0.50; 0.4904; 0.2473; 0.3009
 9000; 3.50; 0.50; 0.4789; 0.2393; 0.2966
 9500; 3.50; 0.50; 0.4635; 0.2244; 0.2958
 9750; 3.50; 0.50; 0.4579; 0.2182; 0.2967
10000; 3.50; 0.50; 0.4524; 0.2110; 0.2988
10500; 3.50; 0.50; 0.4401; 0.1959; 0.3023
11000; 3.50; 0.50; 0.4266; 0.1816; 0.3032
11500; 3.50; 0.50; 0.4125; 0.1710; 0.2989
12000; 3.50; 0.50; 0.3987; 0.1616; 0.2935
 3500; 4.00; 0.50; 0.7502; 0.7139; 0.0449
 3750; 4.00; 0.50; 0.7757; 0.8355;-0.0740
 4000; 4.00; 0.50; 0.7775; 0.7943;-0.0208
 4250; 4.00; 0.50; 0.7555; 0.7225; 0.0408
 4500; 4.00; 0.50; 0.7323; 0.6670; 0.0808
 4750; 4.00; 0.50; 0.7126; 0.6245; 0.1090
 5000; 4.00; 0.50; 0.6936; 0.5766; 0.1448
 5250; 4.00; 0.50; 0.6735; 0.5273; 0.1810
 5500; 4.00; 0.50; 0.6514; 0.4784; 0.2141
 5750; 4.00; 0.50; 0.6291; 0.4286; 0.2481
 6000; 4.00; 0.50; 0.6074; 0.3834; 0.2772
 6250; 4.00; 0.50; 0.5856; 0.3392; 0.3050
 6500; 4.00; 0.50; 0.5642; 0.2990; 0.3283
 6750; 4.00; 0.50; 0.5463; 0.2690; 0.3432
 7000; 4.00; 0.50; 0.5298; 0.2441; 0.3536
 7250; 4.00; 0.50; 0.5238; 0.2364; 0.3556
 7500; 4.00; 0.50; 0.5581; 0.3326; 0.2791
 7750; 4.00; 0.50; 0.5471; 0.3105; 0.2928
 8000; 4.00; 0.50; 0.5354; 0.2942; 0.2986
 8500; 4.00; 0.50; 0.5057; 0.2603; 0.3038
 8750; 4.00; 0.50; 0.4904; 0.2461; 0.3025
 9000; 4.00; 0.50; 0.4766; 0.2354; 0.2986
 9500; 4.00; 0.50; 0.4579; 0.2199; 0.2946
 9750; 4.00; 0.50; 0.4517; 0.2136; 0.2946
10000; 4.00; 0.50; 0.4461; 0.2069; 0.2960
10500; 4.00; 0.50; 0.4353; 0.1948; 0.2977
11000; 4.00; 0.50; 0.4236; 0.1823; 0.2987
11500; 4.00; 0.50; 0.4105; 0.1704; 0.2972
